Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-02 15:39:00-05:00,181.02999877929688,181.14999389648438,181.00999450683594,181.08999633789062,191988,0.0,0.0
2025-12-02 15:40:00-05:00,181.10519409179688,181.1699981689453,181.0,181.125,241808,0.0,0.0
2025-12-02 15:41:00-05:00,181.12350463867188,181.13999938964844,181.0301055908203,181.11849975585938,165505,0.0,0.0
2025-12-02 15:42:00-05:00,181.1300048828125,181.13999938964844,181.0749969482422,181.0850067138672,157450,0.0,0.0
2025-12-02 15:43:00-05:00,181.0800018310547,181.22000122070312,181.0399932861328,181.22000122070312,152977,0.0,0.0
2025-12-02 15:44:00-05:00,181.22000122070312,181.3300018310547,181.19000244140625,181.31820678710938,205250,0.0,0.0
2025-12-02 15:45:00-05:00,181.32000732421875,181.43499755859375,181.2899932861328,181.3800048828125,196072,0.0,0.0
2025-12-02 15:46:00-05:00,181.3800048828125,181.52999877929688,181.36000061035156,181.52000427246094,209068,0.0,0.0
2025-12-02 15:47:00-05:00,181.52000427246094,181.67999267578125,181.50999450683594,181.55499267578125,310284,0.0,0.0
2025-12-02 15:48:00-05:00,181.53500366210938,181.61000061035156,181.50999450683594,181.57000732421875,178219,0.0,0.0
2025-12-02 15:49:00-05:00,181.5601043701172,181.5749969482422,181.4600067138672,181.47999572753906,182219,0.0,0.0
2025-12-02 15:50:00-05:00,181.47000122070312,181.6999969482422,181.4600067138672,181.47500610351562,298248,0.0,0.0
2025-12-02 15:51:00-05:00,181.47500610351562,181.5399932861328,181.42999267578125,181.4600067138672,247398,0.0,0.0
2025-12-02 15:52:00-05:00,181.47000122070312,181.5399932861328,181.4199981689453,181.4945068359375,184964,0.0,0.0
2025-12-02 15:53:00-05:00,181.47999572753906,181.50999450683594,181.33999633789062,181.4541015625,231881,0.0,0.0
2025-12-02 15:54:00-05:00,181.4499969482422,181.64999389648438,181.05499267578125,181.14999389648438,566582,0.0,0.0
2025-12-02 15:55:00-05:00,181.14999389648438,181.47500610351562,181.14010620117188,181.3800048828125,353295,0.0,0.0
2025-12-02 15:56:00-05:00,181.3800048828125,181.55999755859375,181.3800048828125,181.52499389648438,37489413,0.0,0.0
2025-12-02 15:57:00-05:00,181.52499389648438,181.5399932861328,181.2899932861328,181.30999755859375,0,0.0,0.0
2025-12-02 15:58:00-05:00,181.32000732421875,181.5050048828125,181.27999877929688,181.5050048828125,466958,0.0,0.0
2025-12-02 15:59:00-05:00,181.50999450683594,181.52999877929688,181.32000732421875,181.36000061035156,1070668,0.0,0.0
2025-12-03 09:30:00-05:00,181.06500244140625,181.1199951171875,179.74000549316406,180.02000427246094,6572710,0.0,0.0
2025-12-03 09:31:00-05:00,180.0500030517578,180.52999877929688,179.35000610351562,179.80499267578125,983326,0.0,0.0
2025-12-03 09:32:00-05:00,179.77999877929688,180.5,179.5399932861328,180.4499053955078,670683,0.0,0.0
2025-12-03 09:33:00-05:00,180.43499755859375,180.99000549316406,180.27000427246094,180.40499877929688,887174,0.0,0.0
2025-12-03 09:34:00-05:00,180.40609741210938,180.67999267578125,179.74000549316406,179.74000549316406,722678,0.0,0.0
2025-12-03 09:35:00-05:00,179.72999572753906,180.22999572753906,179.63409423828125,180.0050048828125,632588,0.0,0.0
2025-12-03 09:36:00-05:00,180.01499938964844,180.5,179.80999755859375,180.47000122070312,573003,0.0,0.0
2025-12-03 09:37:00-05:00,180.47000122070312,180.50999450683594,179.80999755859375,179.8249969482422,465177,0.0,0.0
2025-12-03 09:38:00-05:00,179.85989379882812,180.17999267578125,179.66000366210938,179.75,438872,0.0,0.0
2025-12-03 09:39:00-05:00,179.75,179.91000366210938,179.110107421875,179.27000427246094,744863,0.0,0.0
2025-12-03 09:40:00-05:00,179.22999572753906,179.84500122070312,179.22999572753906,179.70550537109375,519757,0.0,0.0
2025-12-03 09:41:00-05:00,179.72999572753906,180.2646942138672,179.6699981689453,179.81019592285156,582910,0.0,0.0
2025-12-03 09:42:00-05:00,179.82000732421875,179.9799041748047,179.5399932861328,179.75,351991,0.0,0.0
2025-12-03 09:43:00-05:00,179.6999969482422,179.94000244140625,179.52999877929688,179.86000061035156,337109,0.0,0.0
2025-12-03 09:44:00-05:00,179.85899353027344,179.9600067138672,179.6199951171875,179.6887969970703,299761,0.0,0.0
2025-12-03 09:45:00-05:00,179.6999969482422,179.97999572753906,179.57000732421875,179.8699951171875,351931,0.0,0.0
2025-12-03 09:46:00-05:00,179.85000610351562,180.16000366210938,179.63999938964844,180.16000366210938,491898,0.0,0.0
2025-12-03 09:47:00-05:00,180.1699981689453,180.32000732421875,179.92999267578125,180.20010375976562,498869,0.0,0.0
2025-12-03 09:48:00-05:00,180.19349670410156,180.2617950439453,179.85000610351562,179.85000610351562,429535,0.0,0.0
2025-12-03 09:49:00-05:00,179.85000610351562,179.97999572753906,179.6199951171875,179.80999755859375,370916,0.0,0.0
2025-12-03 09:50:00-05:00,179.8000030517578,180.02999877929688,179.69760131835938,179.99969482421875,292820,0.0,0.0
2025-12-03 09:51:00-05:00,179.99009704589844,180.02999877929688,179.4700927734375,179.77000427246094,466759,0.0,0.0
2025-12-03 09:52:00-05:00,179.72000122070312,179.9199981689453,179.66000366210938,179.6999969482422,270110,0.0,0.0
2025-12-03 09:53:00-05:00,179.6999969482422,179.7899932861328,179.22000122070312,179.41000366210938,655153,0.0,0.0
2025-12-03 09:54:00-05:00,179.42999267578125,179.93499755859375,179.41009521484375,179.80999755859375,357965,0.0,0.0
2025-12-03 09:55:00-05:00,179.7899932861328,180.10000610351562,179.5800018310547,179.875,383523,0.0,0.0
2025-12-03 09:56:00-05:00,179.8699951171875,180.19500732421875,179.74000549316406,180.18499755859375,362876,0.0,0.0
2025-12-03 09:57:00-05:00,180.1750030517578,180.2100067138672,179.88999938964844,180.02000427246094,291186,0.0,0.0
2025-12-03 09:58:00-05:00,180.02999877929688,180.10000610351562,179.75,179.7812957763672,318145,0.0,0.0
2025-12-03 09:59:00-05:00,179.77499389648438,180.02000427246094,179.55499267578125,179.99000549316406,343681,0.0,0.0
2025-12-03 10:00:00-05:00,180.02000427246094,180.1999969482422,179.85000610351562,180.13600158691406,576406,0.0,0.0
2025-12-03 10:01:00-05:00,180.13999938964844,180.25999450683594,179.94000244140625,180.09640502929688,365981,0.0,0.0
2025-12-03 10:02:00-05:00,180.10000610351562,180.35000610351562,180.04200744628906,180.3000030517578,474329,0.0,0.0
2025-12-03 10:03:00-05:00,180.3000030517578,180.99000549316406,180.27999877929688,180.9149932861328,846456,0.0,0.0
2025-12-03 10:04:00-05:00,180.9199981689453,180.9300994873047,180.52999877929688,180.8000030517578,544513,0.0,0.0
2025-12-03 10:05:00-05:00,180.8300018310547,180.94000244140625,180.39999389648438,180.4582061767578,462083,0.0,0.0
2025-12-03 10:06:00-05:00,180.4600067138672,180.53990173339844,180.02499389648438,180.04010009765625,576609,0.0,0.0
2025-12-03 10:07:00-05:00,180.0500030517578,180.3000030517578,179.97999572753906,180.25,468150,0.0,0.0
2025-12-03 10:08:00-05:00,180.25,180.50999450683594,180.15989685058594,180.47999572753906,325788,0.0,0.0
2025-12-03 10:09:00-05:00,180.51010131835938,180.67999267578125,180.36000061035156,180.38319396972656,317772,0.0,0.0
2025-12-03 10:10:00-05:00,180.36000061035156,180.66000366210938,180.3000030517578,180.50999450683594,249377,0.0,0.0
2025-12-03 10:11:00-05:00,180.52000427246094,180.8769989013672,180.47999572753906,180.60009765625,327890,0.0,0.0
2025-12-03 10:12:00-05:00,180.60000610351562,180.8699951171875,180.3582000732422,180.7050018310547,413582,0.0,0.0
2025-12-03 10:13:00-05:00,180.69000244140625,180.83999633789062,180.375,180.3800048828125,323798,0.0,0.0
2025-12-03 10:14:00-05:00,180.3802032470703,180.5207061767578,180.27000427246094,180.42469787597656,346933,0.0,0.0
2025-12-03 10:15:00-05:00,180.4248046875,180.60479736328125,180.2899932861328,180.41000366210938,254972,0.0,0.0
2025-12-03 10:16:00-05:00,180.41000366210938,180.5299072265625,180.3000030517578,180.47999572753906,230650,0.0,0.0
2025-12-03 10:17:00-05:00,180.49000549316406,181.08999633789062,180.44000244140625,180.94000244140625,647712,0.0,0.0
2025-12-03 10:18:00-05:00,180.93930053710938,181.2191925048828,180.93930053710938,181.03500366210938,484232,0.0,0.0
2025-12-03 10:19:00-05:00,181.03500366210938,181.03500366210938,180.5,180.6199951171875,399663,0.0,0.0
2025-12-03 10:20:00-05:00,180.63999938964844,180.7196044921875,180.5500030517578,180.64010620117188,215985,0.0,0.0
2025-12-03 10:21:00-05:00,180.64920043945312,180.75,180.47999572753906,180.53919982910156,226157,0.0,0.0
2025-12-03 10:22:00-05:00,180.52000427246094,180.6300048828125,180.343505859375,180.54010009765625,254338,0.0,0.0
2025-12-03 10:23:00-05:00,180.52999877929688,180.83999633789062,180.50999450683594,180.80470275878906,187864,0.0,0.0
2025-12-03 10:24:00-05:00,180.8000030517578,180.99000549316406,180.7301025390625,180.97999572753906,238209,0.0,0.0
2025-12-03 10:25:00-05:00,180.99000549316406,181.0699005126953,180.72999572753906,180.85409545898438,310258,0.0,0.0
2025-12-03 10:26:00-05:00,180.8551025390625,180.9698944091797,180.6300048828125,180.7100067138672,268312,0.0,0.0
2025-12-03 10:27:00-05:00,180.7100067138672,180.82000732421875,180.5500030517578,180.6300048828125,264721,0.0,0.0
2025-12-03 10:28:00-05:00,180.6300048828125,180.72000122070312,180.4199981689453,180.51980590820312,290525,0.0,0.0
2025-12-03 10:29:00-05:00,180.51980590820312,180.5850067138672,180.30999755859375,180.3300018310547,247196,0.0,0.0
2025-12-03 10:30:00-05:00,180.32000732421875,180.41000366210938,180.10000610351562,180.13999938964844,387800,0.0,0.0
2025-12-03 10:31:00-05:00,180.11000061035156,180.3000030517578,180.0500030517578,180.1300048828125,310253,0.0,0.0
2025-12-03 10:32:00-05:00,180.13999938964844,180.14999389648438,179.9300994873047,180.10000610351562,469734,0.0,0.0
2025-12-03 10:33:00-05:00,180.08999633789062,181.27999877929688,180.06820678710938,181.24049377441406,1243280,0.0,0.0
2025-12-03 10:34:00-05:00,181.25999450683594,181.5,181.11000061035156,181.42999267578125,842357,0.0,0.0
2025-12-03 10:35:00-05:00,181.4499969482422,181.97000122070312,181.42999267578125,181.78500366210938,867571,0.0,0.0
2025-12-03 10:36:00-05:00,181.8000030517578,182.11000061035156,181.47999572753906,182.0500946044922,802056,0.0,0.0
2025-12-03 10:37:00-05:00,182.08009338378906,182.4199981689453,182.0800018310547,182.25,603984,0.0,0.0
2025-12-03 10:38:00-05:00,182.24000549316406,182.34100341796875,181.52999877929688,181.57000732421875,771458,0.0,0.0
2025-12-03 10:39:00-05:00,181.56170654296875,181.72999572753906,181.3000030517578,181.36959838867188,573155,0.0,0.0
2025-12-03 10:40:00-05:00,181.3699951171875,181.6699981689453,181.3699951171875,181.5749969482422,421942,0.0,0.0
2025-12-03 10:41:00-05:00,181.5500030517578,181.6300048828125,181.32009887695312,181.35000610351562,264137,0.0,0.0
2025-12-03 10:42:00-05:00,181.35000610351562,181.48699951171875,181.1999969482422,181.47000122070312,326141,0.0,0.0
2025-12-03 10:43:00-05:00,181.4564971923828,181.62989807128906,181.44000244140625,181.49000549316406,305676,0.0,0.0
2025-12-03 10:44:00-05:00,181.47999572753906,181.72999572753906,181.44659423828125,181.64999389648438,311837,0.0,0.0
2025-12-03 10:45:00-05:00,181.65499877929688,181.69960021972656,181.5,181.61000061035156,261436,0.0,0.0
2025-12-03 10:46:00-05:00,181.6199951171875,181.67999267578125,181.51390075683594,181.6199951171875,183633,0.0,0.0
2025-12-03 10:47:00-05:00,181.61500549316406,181.6300048828125,181.3000030517578,181.32000732421875,257048,0.0,0.0
2025-12-03 10:48:00-05:00,181.3209991455078,181.4499969482422,181.2899932861328,181.38999938964844,202308,0.0,0.0
2025-12-03 10:49:00-05:00,181.3800048828125,181.4445037841797,181.2899932861328,181.3000030517578,143758,0.0,0.0
2025-12-03 10:50:00-05:00,181.2899932861328,181.32989501953125,181.03500366210938,181.05380249023438,325847,0.0,0.0
2025-12-03 10:51:00-05:00,181.04440307617188,181.1199951171875,180.91000366210938,181.01499938964844,365600,0.0,0.0
2025-12-03 10:52:00-05:00,181.00999450683594,181.02999877929688,180.79930114746094,180.9250030517578,221387,0.0,0.0
2025-12-03 10:53:00-05:00,180.94000244140625,181.0500030517578,180.82000732421875,180.88499450683594,202147,0.0,0.0
2025-12-03 10:54:00-05:00,180.89999389648438,180.95989990234375,180.77000427246094,180.78990173339844,184423,0.0,0.0
2025-12-03 10:55:00-05:00,180.7899932861328,181.00999450683594,180.75,180.99549865722656,248208,0.0,0.0
2025-12-03 10:56:00-05:00,181.00250244140625,181.03500366210938,180.67030334472656,180.75999450683594,216389,0.0,0.0
2025-12-03 10:57:00-05:00,180.76010131835938,180.97000122070312,180.71499633789062,180.96499633789062,146721,0.0,0.0
2025-12-03 10:58:00-05:00,180.97000122070312,181.05999755859375,180.87010192871094,181.0,183665,0.0,0.0
2025-12-03 10:59:00-05:00,180.9949951171875,181.02999877929688,180.875,180.92660522460938,149187,0.0,0.0
2025-12-03 11:00:00-05:00,180.92999267578125,181.13999938964844,180.91000366210938,181.08999633789062,209418,0.0,0.0
2025-12-03 11:01:00-05:00,181.08999633789062,181.30999755859375,181.0399932861328,181.27969360351562,229828,0.0,0.0
2025-12-03 11:02:00-05:00,181.27999877929688,181.3800048828125,181.1999969482422,181.30499267578125,168142,0.0,0.0
2025-12-03 11:03:00-05:00,181.30499267578125,181.32000732421875,181.18099975585938,181.19000244140625,143069,0.0,0.0
2025-12-03 11:04:00-05:00,181.19000244140625,181.39999389648438,181.1208953857422,181.38490295410156,187930,0.0,0.0
2025-12-03 11:05:00-05:00,181.38499450683594,181.38499450683594,181.00999450683594,181.16819763183594,252259,0.0,0.0
2025-12-03 11:06:00-05:00,181.14999389648438,181.14999389648438,180.84010314941406,180.86500549316406,213840,0.0,0.0
2025-12-03 11:07:00-05:00,180.84010314941406,180.9949951171875,180.8040008544922,180.89999389648438,218764,0.0,0.0
2025-12-03 11:08:00-05:00,180.89999389648438,180.95799255371094,180.7949981689453,180.9199981689453,174362,0.0,0.0
2025-12-03 11:09:00-05:00,180.91000366210938,180.91200256347656,180.68899536132812,180.72650146484375,196250,0.0,0.0
2025-12-03 11:10:00-05:00,180.6999969482422,180.75990295410156,180.24009704589844,180.38499450683594,466710,0.0,0.0
2025-12-03 11:11:00-05:00,180.389892578125,180.4698944091797,180.27999877929688,180.341796875,205097,0.0,0.0
2025-12-03 11:12:00-05:00,180.33999633789062,180.52499389648438,180.25999450683594,180.3054962158203,296421,0.0,0.0
2025-12-03 11:13:00-05:00,180.3000030517578,180.64999389648438,180.2200927734375,180.54539489746094,278609,0.0,0.0
2025-12-03 11:14:00-05:00,180.52999877929688,180.6199951171875,180.33200073242188,180.3699951171875,165345,0.0,0.0
2025-12-03 11:15:00-05:00,180.3634033203125,180.47500610351562,180.27999877929688,180.3699951171875,162779,0.0,0.0
2025-12-03 11:16:00-05:00,180.3800048828125,180.47000122070312,180.3249969482422,180.3699951171875,145000,0.0,0.0
2025-12-03 11:17:00-05:00,180.3699951171875,180.6199951171875,180.30999755859375,180.4600067138672,249244,0.0,0.0
2025-12-03 11:18:00-05:00,180.4499969482422,180.58999633789062,180.41000366210938,180.5,163013,0.0,0.0
2025-12-03 11:19:00-05:00,180.5,180.7100067138672,180.5,180.6999969482422,212871,0.0,0.0
2025-12-03 11:20:00-05:00,180.7100067138672,180.81500244140625,180.6199951171875,180.76820373535156,206464,0.0,0.0
2025-12-03 11:21:00-05:00,180.7899932861328,180.9199981689453,180.63999938964844,180.6999969482422,263067,0.0,0.0
2025-12-03 11:22:00-05:00,180.72000122070312,180.75,180.4600067138672,180.58999633789062,212214,0.0,0.0
2025-12-03 11:23:00-05:00,180.60499572753906,180.61000061035156,180.42999267578125,180.42999267578125,146474,0.0,0.0
2025-12-03 11:24:00-05:00,180.41000366210938,180.51339721679688,180.3238067626953,180.468505859375,236602,0.0,0.0
2025-12-03 11:25:00-05:00,180.44580078125,180.5399932861328,180.375,180.5,235694,0.0,0.0
2025-12-03 11:26:00-05:00,180.49000549316406,180.6300048828125,180.42999267578125,180.53500366210938,191362,0.0,0.0
2025-12-03 11:27:00-05:00,180.52000427246094,180.69309997558594,180.4199981689453,180.43780517578125,196163,0.0,0.0
2025-12-03 11:28:00-05:00,180.42010498046875,180.5500030517578,180.3455047607422,180.4600067138672,164831,0.0,0.0
2025-12-03 11:29:00-05:00,180.4600067138672,180.5800018310547,180.4199981689453,180.5500030517578,151053,0.0,0.0
2025-12-03 11:30:00-05:00,180.5449981689453,180.61500549316406,180.49000549316406,180.58999633789062,125706,0.0,0.0
2025-12-03 11:31:00-05:00,180.5872039794922,180.71499633789062,180.48260498046875,180.69000244140625,185556,0.0,0.0
2025-12-03 11:32:00-05:00,180.67999267578125,180.80990600585938,180.625,180.77969360351562,174015,0.0,0.0
2025-12-03 11:33:00-05:00,180.78500366210938,180.9600067138672,180.74000549316406,180.95669555664062,193291,0.0,0.0
2025-12-03 11:34:00-05:00,180.9550018310547,181.01910400390625,180.84500122070312,181.01699829101562,253069,0.0,0.0
2025-12-03 11:35:00-05:00,181.01499938964844,181.05999755859375,180.90499877929688,180.9600067138672,222640,0.0,0.0
2025-12-03 11:36:00-05:00,180.96499633789062,181.01609802246094,180.83999633789062,180.9949951171875,162219,0.0,0.0
2025-12-03 11:37:00-05:00,180.99989318847656,181.05999755859375,180.94000244140625,181.0406036376953,131807,0.0,0.0
2025-12-03 11:38:00-05:00,181.03050231933594,181.22000122070312,181.02999877929688,181.17999267578125,217720,0.0,0.0
2025-12-03 11:39:00-05:00,181.1750030517578,181.2198944091797,181.0399932861328,181.0500030517578,207343,0.0,0.0
2025-12-03 11:40:00-05:00,181.03359985351562,181.11000061035156,181.0,181.06500244140625,170725,0.0,0.0
2025-12-03 11:41:00-05:00,181.07000732421875,181.11500549316406,181.00999450683594,181.09500122070312,133781,0.0,0.0
2025-12-03 11:42:00-05:00,181.08999633789062,181.17999267578125,181.0800018310547,181.1082000732422,123901,0.0,0.0
2025-12-03 11:43:00-05:00,181.10000610351562,181.125,180.9600067138672,181.07000732421875,142389,0.0,0.0
2025-12-03 11:44:00-05:00,181.0749969482422,181.10000610351562,181.00999450683594,181.03439331054688,81165,0.0,0.0
2025-12-03 11:45:00-05:00,181.0500030517578,181.1298065185547,180.94000244140625,180.9499969482422,172638,0.0,0.0
2025-12-03 11:46:00-05:00,180.96530151367188,181.10000610351562,180.88499450683594,181.07139587402344,139269,0.0,0.0
2025-12-03 11:47:00-05:00,181.07000732421875,181.14999389648438,181.02999877929688,181.02999877929688,118473,0.0,0.0
2025-12-03 11:48:00-05:00,181.00999450683594,181.0749969482422,180.92999267578125,180.96910095214844,132240,0.0,0.0
2025-12-03 11:49:00-05:00,180.96820068359375,180.97999572753906,180.83700561523438,180.8800048828125,157602,0.0,0.0
2025-12-03 11:50:00-05:00,180.88999938964844,180.88999938964844,180.60350036621094,180.67999267578125,213712,0.0,0.0
2025-12-03 11:51:00-05:00,180.6699981689453,180.77000427246094,180.64500427246094,180.72000122070312,144795,0.0,0.0
2025-12-03 11:52:00-05:00,180.72000122070312,180.8300018310547,180.68589782714844,180.76499938964844,168364,0.0,0.0
2025-12-03 11:53:00-05:00,180.76499938964844,180.82879638671875,180.6300048828125,180.75999450683594,150317,0.0,0.0
2025-12-03 11:54:00-05:00,180.75999450683594,180.77000427246094,180.5,180.50070190429688,206287,0.0,0.0
2025-12-03 11:55:00-05:00,180.5,180.543701171875,180.13999938964844,180.1649932861328,348907,0.0,0.0
2025-12-03 11:56:00-05:00,180.15499877929688,180.22000122070312,180.02000427246094,180.11000061035156,277352,0.0,0.0
2025-12-03 11:57:00-05:00,180.10499572753906,180.10989379882812,179.82000732421875,179.8800048828125,477102,0.0,0.0
2025-12-03 11:58:00-05:00,179.89999389648438,180.02000427246094,179.89999389648438,179.98899841308594,220676,0.0,0.0
2025-12-03 11:59:00-05:00,179.99049377441406,180.05999755859375,179.8699951171875,179.99000549316406,282727,0.0,0.0
2025-12-03 12:00:00-05:00,179.9949951171875,180.13999938964844,179.89999389648438,180.10000610351562,233199,0.0,0.0
2025-12-03 12:01:00-05:00,180.08999633789062,180.33999633789062,180.0740966796875,180.30059814453125,259910,0.0,0.0
2025-12-03 12:02:00-05:00,180.30999755859375,180.40499877929688,180.25,180.25999450683594,250354,0.0,0.0
2025-12-03 12:03:00-05:00,180.25999450683594,180.3498992919922,180.1699981689453,180.3300018310547,178270,0.0,0.0
2025-12-03 12:04:00-05:00,180.3249969482422,180.44000244140625,180.3040008544922,180.39019775390625,177642,0.0,0.0
2025-12-03 12:05:00-05:00,180.3907012939453,180.42999267578125,180.14010620117188,180.19000244140625,157351,0.0,0.0
2025-12-03 12:06:00-05:00,180.19000244140625,180.1999053955078,180.02000427246094,180.02499389648438,165195,0.0,0.0
2025-12-03 12:07:00-05:00,180.0218048095703,180.23570251464844,179.9499969482422,180.21029663085938,251147,0.0,0.0
2025-12-03 12:08:00-05:00,180.21499633789062,180.27000427246094,179.9199981689453,180.07400512695312,253007,0.0,0.0
2025-12-03 12:09:00-05:00,180.07000732421875,180.0998992919922,179.99000549316406,180.0699005126953,105297,0.0,0.0
2025-12-03 12:10:00-05:00,180.05999755859375,180.22000122070312,179.94000244140625,180.07000732421875,209134,0.0,0.0
2025-12-03 12:11:00-05:00,180.09500122070312,180.17999267578125,180.01010131835938,180.08999633789062,130918,0.0,0.0
2025-12-03 12:12:00-05:00,180.10000610351562,180.30999755859375,180.10000610351562,180.27499389648438,158276,0.0,0.0
2025-12-03 12:13:00-05:00,180.27999877929688,180.42100524902344,180.26499938964844,180.4001007080078,160202,0.0,0.0
2025-12-03 12:14:00-05:00,180.40899658203125,180.4709930419922,180.3300018310547,180.41819763183594,176426,0.0,0.0
2025-12-03 12:15:00-05:00,180.44000244140625,180.49000549316406,180.2635040283203,180.30499267578125,229722,0.0,0.0
2025-12-03 12:16:00-05:00,180.3000030517578,180.4259033203125,180.26499938964844,180.32000732421875,137763,0.0,0.0
2025-12-03 12:17:00-05:00,180.32989501953125,180.3800048828125,180.26300048828125,180.27110290527344,92994,0.0,0.0
2025-12-03 12:18:00-05:00,180.27499389648438,180.30999755859375,180.19000244140625,180.2301025390625,120558,0.0,0.0
2025-12-03 12:19:00-05:00,180.23300170898438,180.39999389648438,180.2100067138672,180.3365020751953,137124,0.0,0.0
2025-12-03 12:20:00-05:00,180.3350067138672,180.4499969482422,180.31500244140625,180.3249969482422,165705,0.0,0.0
2025-12-03 12:21:00-05:00,180.3249969482422,180.49000549316406,180.30389404296875,180.47999572753906,124785,0.0,0.0
2025-12-03 12:22:00-05:00,180.47000122070312,180.52999877929688,180.44000244140625,180.4949951171875,145982,0.0,0.0
2025-12-03 12:23:00-05:00,180.5,180.62989807128906,180.47000122070312,180.51499938964844,179613,0.0,0.0
2025-12-03 12:24:00-05:00,180.51409912109375,180.64990234375,180.49000549316406,180.60000610351562,152843,0.0,0.0
2025-12-03 12:25:00-05:00,180.6038055419922,180.64999389648438,180.55999755859375,180.5850067138672,117340,0.0,0.0
2025-12-03 12:26:00-05:00,180.58990478515625,180.6199951171875,180.41000366210938,180.46499633789062,137734,0.0,0.0
2025-12-03 12:27:00-05:00,180.46499633789062,180.48500061035156,180.35169982910156,180.38499450683594,131717,0.0,0.0
2025-12-03 12:28:00-05:00,180.39500427246094,180.44000244140625,180.3300018310547,180.4040985107422,150383,0.0,0.0
2025-12-03 12:29:00-05:00,180.40089416503906,180.4199981689453,180.3300018310547,180.375,109651,0.0,0.0
2025-12-03 12:30:00-05:00,180.3699951171875,180.44500732421875,180.22000122070312,180.22500610351562,183321,0.0,0.0
2025-12-03 12:31:00-05:00,180.22940063476562,180.3300018310547,180.2100067138672,180.3000030517578,106019,0.0,0.0
2025-12-03 12:32:00-05:00,180.3000030517578,180.3300018310547,180.25,180.30999755859375,111796,0.0,0.0
2025-12-03 12:33:00-05:00,180.33999633789062,180.35000610351562,180.24000549316406,180.2429962158203,104171,0.0,0.0
2025-12-03 12:34:00-05:00,180.23500061035156,180.26499938964844,180.1199951171875,180.13099670410156,158930,0.0,0.0
2025-12-03 12:35:00-05:00,180.1300048828125,180.21640014648438,180.0644989013672,180.21180725097656,133470,0.0,0.0
2025-12-03 12:36:00-05:00,180.22000122070312,180.2550048828125,180.14999389648438,180.21719360351562,110743,0.0,0.0
2025-12-03 12:37:00-05:00,180.21510314941406,180.22500610351562,180.14999389648438,180.15499877929688,85438,0.0,0.0
2025-12-03 12:38:00-05:00,180.14999389648438,180.22000122070312,180.12350463867188,180.1699981689453,74331,0.0,0.0
2025-12-03 12:39:00-05:00,180.16000366210938,180.32000732421875,180.1199951171875,180.2899932861328,119855,0.0,0.0
2025-12-03 12:40:00-05:00,180.29649353027344,180.42999267578125,180.27999877929688,180.3350067138672,139577,0.0,0.0
2025-12-03 12:41:00-05:00,180.3350067138672,180.3800048828125,180.24000549316406,180.29409790039062,89646,0.0,0.0
2025-12-03 12:42:00-05:00,180.2949981689453,180.3000030517578,180.14999389648438,180.16000366210938,67427,0.0,0.0
2025-12-03 12:43:00-05:00,180.15499877929688,180.3000030517578,180.14999389648438,180.22999572753906,107041,0.0,0.0
2025-12-03 12:44:00-05:00,180.24000549316406,180.2899932861328,180.1999969482422,180.22500610351562,83729,0.0,0.0
2025-12-03 12:45:00-05:00,180.22000122070312,180.26089477539062,180.17999267578125,180.1999969482422,91707,0.0,0.0
2025-12-03 12:46:00-05:00,180.1999969482422,180.27999877929688,180.17999267578125,180.1999969482422,96637,0.0,0.0
2025-12-03 12:47:00-05:00,180.20989990234375,180.35000610351562,180.20989990234375,180.31019592285156,111105,0.0,0.0
2025-12-03 12:48:00-05:00,180.30999755859375,180.5,180.28860473632812,180.4552001953125,152426,0.0,0.0
2025-12-03 12:49:00-05:00,180.45069885253906,180.5,180.4199981689453,180.43499755859375,111328,0.0,0.0
2025-12-03 12:50:00-05:00,180.44549560546875,180.4499969482422,180.3000030517578,180.3000030517578,126872,0.0,0.0
2025-12-03 12:51:00-05:00,180.32000732421875,180.41000366210938,180.25999450683594,180.32000732421875,100013,0.0,0.0
2025-12-03 12:52:00-05:00,180.32000732421875,180.4799041748047,180.32000732421875,180.47500610351562,93059,0.0,0.0
2025-12-03 12:53:00-05:00,180.47999572753906,180.5399932861328,180.3800048828125,180.39999389648438,126098,0.0,0.0
2025-12-03 12:54:00-05:00,180.40499877929688,180.53919982910156,180.40499877929688,180.52999877929688,91631,0.0,0.0
2025-12-03 12:55:00-05:00,180.5200958251953,180.55999755859375,180.47000122070312,180.55450439453125,100823,0.0,0.0
2025-12-03 12:56:00-05:00,180.5500030517578,180.74000549316406,180.52490234375,180.720703125,232093,0.0,0.0
2025-12-03 12:57:00-05:00,180.72000122070312,180.74000549316406,180.66000366210938,180.67010498046875,155489,0.0,0.0
2025-12-03 12:58:00-05:00,180.66000366210938,180.67999267578125,180.58290100097656,180.625,191565,0.0,0.0
2025-12-03 12:59:00-05:00,180.61000061035156,180.67999267578125,180.5399932861328,180.6551055908203,169720,0.0,0.0
2025-12-03 13:00:00-05:00,180.6685028076172,180.85000610351562,180.6300048828125,180.7949981689453,284709,0.0,0.0
2025-12-03 13:01:00-05:00,180.8000030517578,180.9199981689453,180.8000030517578,180.8300018310547,211668,0.0,0.0
2025-12-03 13:02:00-05:00,180.83819580078125,180.94000244140625,180.7899932861328,180.89999389648438,23204362,0.0,0.0
2025-12-03 13:03:00-05:00,180.89999389648438,180.97999572753906,180.8300018310547,180.8300018310547,0,0.0,0.0
