Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-25 11:55:00-05:00,502.7699890136719,503.32000732421875,502.7149963378906,502.9849853515625,9158,0.0,0.0
2025-11-25 12:00:00-05:00,503.7550048828125,504.0,503.1401062011719,503.82501220703125,6561,0.0,0.0
2025-11-25 12:05:00-05:00,504.25,504.8900146484375,503.82000732421875,504.7200012207031,5612,0.0,0.0
2025-11-25 12:10:00-05:00,504.5299987792969,504.806396484375,503.9100036621094,504.69500732421875,5818,0.0,0.0
2025-11-25 12:15:00-05:00,504.989990234375,505.5899963378906,504.7850036621094,505.2699890136719,7877,0.0,0.0
2025-11-25 12:20:00-05:00,505.3599853515625,506.5,504.8999938964844,506.5,4274,0.0,0.0
2025-11-25 12:25:00-05:00,506.6199951171875,506.7799987792969,505.6600036621094,505.8399963378906,6684,0.0,0.0
2025-11-25 12:30:00-05:00,505.94500732421875,507.4700012207031,505.94500732421875,507.3399963378906,6444,0.0,0.0
2025-11-25 12:35:00-05:00,507.4200134277344,508.510009765625,507.17999267578125,507.89581298828125,9012,0.0,0.0
2025-11-25 12:40:00-05:00,507.8699951171875,508.0534973144531,507.1200866699219,507.489990234375,4766,0.0,0.0
2025-11-25 12:45:00-05:00,507.70001220703125,507.989990234375,506.7383117675781,507.6700134277344,6460,0.0,0.0
2025-11-25 12:50:00-05:00,507.3999938964844,507.79998779296875,507.364990234375,507.5,5706,0.0,0.0
2025-11-25 12:55:00-05:00,507.4700012207031,507.989990234375,506.7799987792969,507.06781005859375,13976,0.0,0.0
2025-11-25 13:00:00-05:00,507.2349853515625,508.17999267578125,507.0346984863281,507.8399963378906,13367,0.0,0.0
2025-11-25 13:05:00-05:00,507.8949890136719,508.2900085449219,507.7300109863281,508.260009765625,4043,0.0,0.0
2025-11-25 13:10:00-05:00,508.4399108886719,508.4399108886719,507.2300109863281,508.0,10076,0.0,0.0
2025-11-25 13:15:00-05:00,507.8450012207031,508.04998779296875,507.45001220703125,507.5249938964844,5369,0.0,0.0
2025-11-25 13:20:00-05:00,507.44500732421875,509.3999938964844,507.2699890136719,508.7701110839844,9832,0.0,0.0
2025-11-25 13:25:00-05:00,509.20001220703125,509.20001220703125,508.42999267578125,509.0400085449219,210251,0.0,0.0
2025-11-25 13:30:00-05:00,509.04998779296875,509.4200134277344,508.67999267578125,509.0353088378906,0,0.0,0.0
2025-11-25 13:35:00-05:00,508.9450988769531,509.42999267578125,508.26458740234375,509.42999267578125,5359,0.0,0.0
2025-11-25 13:40:00-05:00,509.05999755859375,509.3399963378906,508.7467956542969,509.1099853515625,3854,0.0,0.0
2025-11-25 13:45:00-05:00,509.3399963378906,510.6400146484375,509.3399963378906,510.2900085449219,13028,0.0,0.0
2025-11-25 13:50:00-05:00,510.25,510.5199890136719,510.05010986328125,510.30499267578125,7537,0.0,0.0
2025-11-25 13:55:00-05:00,510.3399963378906,510.3399963378906,509.4397888183594,510.0,8384,0.0,0.0
2025-11-25 14:00:00-05:00,509.9549865722656,510.3599853515625,509.25,509.7099914550781,4849,0.0,0.0
2025-11-25 14:05:00-05:00,509.7049865722656,510.5899963378906,509.7049865722656,510.44000244140625,18904,0.0,0.0
2025-11-25 14:10:00-05:00,510.46710205078125,511.739990234375,510.46710205078125,511.7149963378906,16681,0.0,0.0
2025-11-25 14:15:00-05:00,511.7200012207031,511.7250061035156,510.4700012207031,511.0950012207031,10218,0.0,0.0
2025-11-25 14:20:00-05:00,511.0799865722656,511.2998962402344,510.3999938964844,510.5950012207031,5197,0.0,0.0
2025-11-25 14:25:00-05:00,510.8500061035156,510.8500061035156,510.29998779296875,510.6099853515625,7973,0.0,0.0
2025-11-25 14:30:00-05:00,510.5249938964844,511.1600036621094,510.2699890136719,511.0,11588,0.0,0.0
2025-11-25 14:35:00-05:00,510.7699890136719,511.0,509.3399963378906,509.9888916015625,17715,0.0,0.0
2025-11-25 14:40:00-05:00,509.5700988769531,510.0566101074219,509.27398681640625,509.9200134277344,6501,0.0,0.0
2025-11-25 14:45:00-05:00,509.7449951171875,510.17999267578125,509.4800109863281,510.1199951171875,6094,0.0,0.0
2025-11-25 14:50:00-05:00,509.9700012207031,510.80499267578125,509.9700012207031,510.80499267578125,5525,0.0,0.0
2025-11-25 14:55:00-05:00,510.5400085449219,511.4100036621094,510.5299987792969,511.2200012207031,5189,0.0,0.0
2025-11-25 15:00:00-05:00,511.2200012207031,512.4500122070312,511.2200012207031,512.3599853515625,18287,0.0,0.0
2025-11-25 15:05:00-05:00,512.3499755859375,513.3350219726562,512.1849975585938,513.1599731445312,10315,0.0,0.0
2025-11-25 15:10:00-05:00,513.2374877929688,513.52001953125,512.8699951171875,513.219970703125,8058,0.0,0.0
2025-11-25 15:15:00-05:00,513.094970703125,513.5399780273438,512.8800048828125,513.239990234375,6067,0.0,0.0
2025-11-25 15:20:00-05:00,513.4349975585938,513.5650024414062,512.9743041992188,513.4000244140625,6715,0.0,0.0
2025-11-25 15:25:00-05:00,513.5399780273438,513.7100219726562,512.6749877929688,512.6749877929688,9459,0.0,0.0
2025-11-25 15:30:00-05:00,513.0,513.3699951171875,512.8800048828125,512.9000244140625,6769,0.0,0.0
2025-11-25 15:35:00-05:00,513.030029296875,513.3699951171875,512.8300170898438,513.0,9662,0.0,0.0
2025-11-25 15:40:00-05:00,512.85498046875,512.8800048828125,511.55999755859375,512.219970703125,16963,0.0,0.0
2025-11-25 15:45:00-05:00,512.4099731445312,512.6099853515625,511.3699951171875,512.0599975585938,16715,0.0,0.0
2025-11-25 15:50:00-05:00,512.0700073242188,513.22998046875,511.79998779296875,512.9600830078125,38437,0.0,0.0
2025-11-25 15:55:00-05:00,513.1099853515625,513.1099853515625,511.9599914550781,512.2899780273438,78489,0.0,0.0
2025-11-26 09:30:00-05:00,513.0,514.9998779296875,509.5790100097656,511.32501220703125,62913,0.0,0.0
2025-11-26 09:35:00-05:00,511.260009765625,512.7999877929688,510.0,512.2849731445312,20173,0.0,0.0
2025-11-26 09:40:00-05:00,512.3599853515625,513.0,509.2099914550781,510.06500244140625,16857,0.0,0.0
2025-11-26 09:45:00-05:00,510.0899963378906,511.09478759765625,509.1099853515625,509.45001220703125,12559,0.0,0.0
2025-11-26 09:50:00-05:00,509.44500732421875,510.55999755859375,508.32000732421875,508.5775146484375,16316,0.0,0.0
2025-11-26 09:55:00-05:00,508.1099853515625,508.2099914550781,505.1600036621094,505.7099914550781,27314,0.0,0.0
2025-11-26 10:00:00-05:00,505.7699890136719,506.2099914550781,502.32000732421875,502.8399963378906,38787,0.0,0.0
2025-11-26 10:05:00-05:00,502.4100036621094,502.4100036621094,499.0,500.75,35436,0.0,0.0
2025-11-26 10:10:00-05:00,500.7499084472656,501.39111328125,498.3500061035156,498.8450012207031,34780,0.0,0.0
2025-11-26 10:15:00-05:00,498.8599853515625,500.3800048828125,497.989990234375,499.17999267578125,35411,0.0,0.0
2025-11-26 10:20:00-05:00,499.18499755859375,500.2900085449219,497.2799987792969,497.63751220703125,50261,0.0,0.0
2025-11-26 10:25:00-05:00,497.3299865722656,500.94000244140625,497.0,499.29998779296875,28413,0.0,0.0
2025-11-26 10:30:00-05:00,499.6099853515625,500.1099853515625,498.3999938964844,499.875,25365,0.0,0.0
2025-11-26 10:35:00-05:00,499.7850036621094,500.3445129394531,498.8800048828125,500.3445129394531,22460,0.0,0.0
2025-11-26 10:40:00-05:00,500.1600036621094,501.0,499.3399963378906,499.7235107421875,17353,0.0,0.0
2025-11-26 10:45:00-05:00,499.69000244140625,501.0,499.4100036621094,500.989990234375,15935,0.0,0.0
2025-11-26 10:50:00-05:00,501.29998779296875,501.75,500.5400085449219,501.0400085449219,27601,0.0,0.0
2025-11-26 10:55:00-05:00,501.0400085449219,502.739990234375,501.0400085449219,502.5,25870,0.0,0.0
2025-11-26 11:00:00-05:00,502.57000732421875,504.9898986816406,502.57000732421875,504.75,24634,0.0,0.0
2025-11-26 11:05:00-05:00,504.9985046386719,505.9100036621094,504.54998779296875,505.6466064453125,12629,0.0,0.0
2025-11-26 11:10:00-05:00,505.6499938964844,506.0,505.0,505.5425109863281,14966,0.0,0.0
2025-11-26 11:15:00-05:00,505.6099853515625,507.1300048828125,505.49530029296875,506.9599914550781,11149,0.0,0.0
2025-11-26 11:20:00-05:00,507.1650085449219,508.17498779296875,506.75,507.1300048828125,25831,0.0,0.0
2025-11-26 11:25:00-05:00,507.4845886230469,507.92999267578125,506.0400085449219,506.30499267578125,13893,0.0,0.0
2025-11-26 11:30:00-05:00,506.29998779296875,506.6946105957031,505.70098876953125,506.4750061035156,9149,0.0,0.0
2025-11-26 11:35:00-05:00,506.4750061035156,507.4538879394531,506.4750061035156,506.7900085449219,8480,0.0,0.0
2025-11-26 11:40:00-05:00,506.7900085449219,508.1476135253906,506.4100036621094,508.06500244140625,11094,0.0,0.0
2025-11-26 11:45:00-05:00,507.8630065917969,508.489990234375,507.1400146484375,507.2087097167969,5841,0.0,0.0
2025-11-26 11:50:00-05:00,507.0899963378906,507.0899963378906,506.5899963378906,506.7900085449219,8713,0.0,0.0
2025-11-26 11:55:00-05:00,506.7900085449219,507.55999755859375,506.6145935058594,506.7900085449219,5577,0.0,0.0
2025-11-26 12:00:00-05:00,506.8277893066406,507.0255126953125,505.5357971191406,505.6199951171875,10198,0.0,0.0
2025-11-26 12:05:00-05:00,505.7900085449219,505.9599914550781,503.8800048828125,504.0683898925781,14150,0.0,0.0
2025-11-26 12:10:00-05:00,504.0899963378906,505.44000244140625,504.0799865722656,505.3299865722656,6177,0.0,0.0
2025-11-26 12:15:00-05:00,504.9849853515625,506.20001220703125,504.9849853515625,505.3500061035156,4483,0.0,0.0
2025-11-26 12:20:00-05:00,505.2749938964844,506.3114929199219,505.0799865722656,506.3114929199219,4227,0.0,0.0
2025-11-26 12:25:00-05:00,506.3699951171875,506.3699951171875,505.1099853515625,506.0198974609375,8142,0.0,0.0
2025-11-26 12:30:00-05:00,505.6199951171875,506.42498779296875,505.1400146484375,505.1400146484375,6207,0.0,0.0
2025-11-26 12:35:00-05:00,505.5249938964844,505.75,505.0,505.3500061035156,6800,0.0,0.0
2025-11-26 12:40:00-05:00,505.5400085449219,506.5,505.3800048828125,505.9206848144531,16577,0.0,0.0
2025-11-26 12:45:00-05:00,506.1400146484375,506.5450134277344,505.1700134277344,505.25439453125,8355,0.0,0.0
2025-11-26 12:50:00-05:00,505.7799987792969,506.25,504.9700012207031,506.25,7415,0.0,0.0
2025-11-26 12:55:00-05:00,506.1600036621094,506.80999755859375,505.75,505.7749938964844,13169,0.0,0.0
2025-11-26 13:00:00-05:00,505.8900146484375,506.5950012207031,505.45001220703125,505.4649963378906,10131,0.0,0.0
2025-11-26 13:05:00-05:00,505.4961853027344,505.7950134277344,503.1199951171875,503.9549865722656,15176,0.0,0.0
2025-11-26 13:10:00-05:00,504.2149963378906,505.0,504.2149963378906,504.6000061035156,6392,0.0,0.0
2025-11-26 13:15:00-05:00,504.7200012207031,504.9700012207031,504.010009765625,504.32000732421875,5323,0.0,0.0
2025-11-26 13:20:00-05:00,504.197509765625,505.0,503.8399963378906,504.73199462890625,9592,0.0,0.0
2025-11-26 13:25:00-05:00,504.6499938964844,505.68499755859375,504.53009033203125,505.2749938964844,9673,0.0,0.0
2025-11-26 13:30:00-05:00,505.2749938964844,505.2749938964844,502.8500061035156,503.0481872558594,11161,0.0,0.0
2025-11-26 13:35:00-05:00,502.75,503.3399963378906,502.75,502.9794921875,10721,0.0,0.0
2025-11-26 13:40:00-05:00,502.9700012207031,503.7699890136719,502.75,502.95001220703125,16308,0.0,0.0
2025-11-26 13:45:00-05:00,502.8999938964844,504.0,502.8299865722656,504.0,5143,0.0,0.0
2025-11-26 13:50:00-05:00,503.8699951171875,503.989990234375,503.30999755859375,503.82501220703125,8883,0.0,0.0
2025-11-26 13:55:00-05:00,503.7850036621094,503.7850036621094,502.7200012207031,503.3500061035156,10127,0.0,0.0
2025-11-26 14:00:00-05:00,503.1700134277344,503.989990234375,502.9100036621094,503.2099914550781,5070,0.0,0.0
2025-11-26 14:05:00-05:00,502.8500061035156,502.94500732421875,501.5,501.7900085449219,16826,0.0,0.0
2025-11-26 14:10:00-05:00,501.510009765625,502.239990234375,501.0199890136719,502.239990234375,10182,0.0,0.0
2025-11-26 14:15:00-05:00,502.30499267578125,502.8800048828125,502.010009765625,502.75,10828,0.0,0.0
2025-11-26 14:20:00-05:00,502.75,503.8699951171875,502.75,503.7699890136719,12255,0.0,0.0
2025-11-26 14:25:00-05:00,503.80499267578125,504.2799987792969,502.95001220703125,503.3399963378906,15074,0.0,0.0
2025-11-26 14:30:00-05:00,503.2850036621094,503.5,502.7049865722656,502.80499267578125,17579,0.0,0.0
2025-11-26 14:35:00-05:00,502.7900085449219,503.0,502.260009765625,502.510009765625,9870,0.0,0.0
2025-11-26 14:40:00-05:00,502.510009765625,502.92999267578125,501.92999267578125,502.8299865722656,16551,0.0,0.0
2025-11-26 14:45:00-05:00,502.7514953613281,503.0799865722656,502.31500244140625,502.3599853515625,7029,0.0,0.0
2025-11-26 14:50:00-05:00,502.2130126953125,502.739990234375,501.9949951171875,502.6000061035156,10311,0.0,0.0
2025-11-26 14:55:00-05:00,502.510009765625,503.4999084472656,502.3500061035156,503.3999938964844,12519,0.0,0.0
2025-11-26 15:00:00-05:00,503.4700012207031,503.60260009765625,502.4100036621094,502.4100036621094,8766,0.0,0.0
2025-11-26 15:05:00-05:00,502.3999938964844,502.5899963378906,501.20001220703125,501.8349914550781,23833,0.0,0.0
2025-11-26 15:10:00-05:00,501.94000244140625,502.29998779296875,501.6099853515625,502.2135009765625,18060,0.0,0.0
2025-11-26 15:15:00-05:00,502.3999938964844,502.80499267578125,501.3599853515625,501.5,19174,0.0,0.0
2025-11-26 15:20:00-05:00,501.45001220703125,501.67999267578125,500.6700134277344,500.8500061035156,13233,0.0,0.0
2025-11-26 15:25:00-05:00,500.6499938964844,501.3999938964844,500.6499938964844,500.9599914550781,13474,0.0,0.0
2025-11-26 15:30:00-05:00,500.7900085449219,501.5799865722656,500.6199951171875,501.4150085449219,15124,0.0,0.0
2025-11-26 15:35:00-05:00,501.2900085449219,501.3999938964844,500.4849853515625,500.9200134277344,19409,0.0,0.0
2025-11-26 15:40:00-05:00,500.79998779296875,502.2998962402344,500.6499938964844,502.1195068359375,20168,0.0,0.0
2025-11-26 15:45:00-05:00,502.19989013671875,502.25,501.1700134277344,501.2799987792969,18595,0.0,0.0
2025-11-26 15:50:00-05:00,501.1700134277344,502.489990234375,501.0400085449219,502.3550109863281,30765,0.0,0.0
2025-11-26 15:55:00-05:00,502.5199890136719,502.8800048828125,501.239990234375,501.45001220703125,86133,0.0,0.0
2025-11-28 09:30:00-05:00,505.7449951171875,507.0,501.94000244140625,506.0,58058,0.0,0.0
2025-11-28 09:35:00-05:00,506.4599914550781,507.5198974609375,504.1199951171875,504.3599853515625,29865,0.0,0.0
2025-11-28 09:40:00-05:00,504.9336853027344,508.5249938964844,504.8550109863281,508.3949890136719,18476,0.0,0.0
2025-11-28 09:45:00-05:00,508.80999755859375,508.9599914550781,505.1600036621094,508.32000732421875,18342,0.0,0.0
2025-11-28 09:50:00-05:00,508.2799987792969,509.5,507.4200134277344,509.489990234375,10077,0.0,0.0
2025-11-28 09:55:00-05:00,509.2131042480469,509.69000244140625,508.30999755859375,508.6499938964844,9554,0.0,0.0
2025-11-28 10:00:00-05:00,508.3599853515625,510.69000244140625,508.32000732421875,508.5950012207031,25019,0.0,0.0
2025-11-28 10:05:00-05:00,508.3962097167969,509.5,508.364990234375,508.95001220703125,14661,0.0,0.0
2025-11-28 10:10:00-05:00,509.04998779296875,509.3299865722656,507.9150085449219,507.9200134277344,14992,0.0,0.0
2025-11-28 10:15:00-05:00,508.4840087890625,508.4840087890625,506.5,506.840087890625,13917,0.0,0.0
2025-11-28 10:20:00-05:00,507.0,509.0,507.0,507.8465881347656,9960,0.0,0.0
2025-11-28 10:25:00-05:00,508.1099853515625,508.9034118652344,507.29998779296875,507.760009765625,7796,0.0,0.0
2025-11-28 10:30:00-05:00,507.82000732421875,508.0,507.04998779296875,507.3699951171875,7149,0.0,0.0
2025-11-28 10:35:00-05:00,507.2388000488281,507.5,505.87359619140625,506.6099853515625,8217,0.0,0.0
2025-11-28 10:40:00-05:00,506.69000244140625,507.5199890136719,505.9800109863281,507.45001220703125,9783,0.0,0.0
2025-11-28 10:45:00-05:00,507.5299987792969,507.7699890136719,506.760009765625,507.42999267578125,42057,0.0,0.0
2025-11-28 10:50:00-05:00,507.30999755859375,508.3349914550781,507.1300048828125,508.1400146484375,8377,0.0,0.0
2025-11-28 10:55:00-05:00,507.9800109863281,507.9800109863281,506.3949890136719,506.4849853515625,7369,0.0,0.0
2025-11-28 11:00:00-05:00,506.29998779296875,507.0,505.7254943847656,506.75,8107,0.0,0.0
2025-11-28 11:05:00-05:00,506.7349853515625,506.989990234375,506.4200134277344,506.67999267578125,5469,0.0,0.0
2025-11-28 11:10:00-05:00,506.6099853515625,507.3900146484375,506.6099853515625,507.3900146484375,6224,0.0,0.0
2025-11-28 11:15:00-05:00,507.2925109863281,507.2925109863281,506.67059326171875,506.8345031738281,2424,0.0,0.0
2025-11-28 11:20:00-05:00,506.9200134277344,507.0,506.5299987792969,506.92999267578125,4327,0.0,0.0
2025-11-28 11:25:00-05:00,506.8900146484375,506.8900146484375,505.7200012207031,506.2650146484375,24278,0.0,0.0
2025-11-28 11:30:00-05:00,506.260009765625,506.260009765625,505.2698059082031,505.4700012207031,6928,0.0,0.0
2025-11-28 11:35:00-05:00,505.489990234375,506.06219482421875,505.33758544921875,505.7799987792969,5390,0.0,0.0
2025-11-28 11:40:00-05:00,505.2900085449219,505.489990234375,504.614013671875,505.35009765625,6217,0.0,0.0
2025-11-28 11:45:00-05:00,505.3500061035156,505.5199890136719,505.1814880371094,505.3999938964844,3509,0.0,0.0
2025-11-28 11:50:00-05:00,505.4020080566406,506.1400146484375,505.4020080566406,505.510009765625,5761,0.0,0.0
2025-11-28 11:55:00-05:00,505.57501220703125,505.8800048828125,505.57501220703125,505.81500244140625,3232,0.0,0.0
2025-11-28 12:00:00-05:00,505.739990234375,505.8399963378906,505.4100036621094,505.8399963378906,6267,0.0,0.0
2025-11-28 12:05:00-05:00,505.8500061035156,506.8800048828125,505.760009765625,506.6600036621094,8443,0.0,0.0
2025-11-28 12:10:00-05:00,506.67498779296875,506.75,506.2349853515625,506.6300048828125,6046,0.0,0.0
2025-11-28 12:15:00-05:00,506.5199890136719,507.2349853515625,506.3299865722656,506.5400085449219,8867,0.0,0.0
2025-11-28 12:20:00-05:00,506.45001220703125,507.0400085449219,506.1099853515625,506.2699890136719,6219,0.0,0.0
2025-11-28 12:25:00-05:00,506.2699890136719,506.8771057128906,506.1499938964844,506.2099914550781,7844,0.0,0.0
2025-11-28 12:30:00-05:00,506.2900085449219,507.7300109863281,506.1300048828125,507.5950012207031,21214,0.0,0.0
2025-11-28 12:35:00-05:00,507.56500244140625,507.70001220703125,506.5400085449219,506.5400085449219,12645,0.0,0.0
2025-11-28 12:40:00-05:00,506.42999267578125,506.5400085449219,505.6199951171875,506.1105041503906,11585,0.0,0.0
2025-11-28 12:45:00-05:00,505.8500061035156,506.3500061035156,505.67999267578125,506.1700134277344,16827,0.0,0.0
2025-11-28 12:50:00-05:00,506.30999755859375,507.0,505.2950134277344,506.114990234375,32032,0.0,0.0
2025-11-28 12:55:00-05:00,506.3500061035156,509.3299865722656,506.3500061035156,509.010009765625,102079,0.0,0.0
2025-12-01 09:30:00-05:00,503.4800109863281,504.2449951171875,496.8900146484375,497.4700012207031,94370,0.0,0.0
2025-12-01 09:35:00-05:00,497.59228515625,498.3999938964844,495.010009765625,496.94000244140625,49775,0.0,0.0
2025-12-01 09:40:00-05:00,496.94000244140625,498.1549987792969,495.5,496.06500244140625,22341,0.0,0.0
2025-12-01 09:45:00-05:00,495.8900146484375,500.9599914550781,495.6099853515625,500.8500061035156,35007,0.0,0.0
2025-12-01 09:50:00-05:00,500.7699890136719,503.010009765625,500.7300109863281,502.00750732421875,53171,0.0,0.0
2025-12-01 09:55:00-05:00,502.4552917480469,502.7998962402344,500.3500061035156,501.6199951171875,15856,0.0,0.0
2025-12-01 10:00:00-05:00,501.0199890136719,502.23370361328125,500.5299987792969,501.5400085449219,9240,0.0,0.0
2025-12-01 10:05:00-05:00,501.4599914550781,502.1300048828125,500.8399963378906,501.3500061035156,10180,0.0,0.0
2025-12-01 10:10:00-05:00,501.0,501.7882995605469,500.4200134277344,500.6449890136719,8073,0.0,0.0
2025-12-01 10:15:00-05:00,500.5299987792969,500.5299987792969,498.3500061035156,499.44989013671875,14486,0.0,0.0
2025-12-01 10:20:00-05:00,498.6400146484375,498.6400146484375,496.989990234375,497.12078857421875,14037,0.0,0.0
2025-12-01 10:25:00-05:00,496.8800048828125,496.909912109375,495.5,495.6099853515625,15681,0.0,0.0
2025-12-01 10:30:00-05:00,495.70001220703125,498.0990905761719,495.2510070800781,495.9750061035156,23481,0.0,0.0
2025-12-01 10:35:00-05:00,496.2550048828125,497.6499938964844,495.5,497.4800109863281,11401,0.0,0.0
2025-12-01 10:40:00-05:00,497.5299987792969,498.0,495.60101318359375,496.1050109863281,12702,0.0,0.0
2025-12-01 10:45:00-05:00,496.0,497.1600036621094,496.0,497.1600036621094,11320,0.0,0.0
2025-12-01 10:50:00-05:00,497.3699951171875,501.4100036621094,497.3699951171875,501.2250061035156,17138,0.0,0.0
2025-12-01 10:55:00-05:00,500.95001220703125,501.5899963378906,500.7349853515625,501.2484130859375,8944,0.0,0.0
2025-12-01 11:00:00-05:00,501.19000244140625,502.7041931152344,501.19000244140625,502.4700012207031,8211,0.0,0.0
2025-12-01 11:05:00-05:00,502.239990234375,502.239990234375,500.1947021484375,500.3699951171875,8260,0.0,0.0
2025-12-01 11:10:00-05:00,500.0,501.2355041503906,499.79998779296875,500.9049987792969,10525,0.0,0.0
2025-12-01 11:15:00-05:00,500.93499755859375,501.1899108886719,500.0299987792969,500.9599914550781,11151,0.0,0.0
2025-12-01 11:20:00-05:00,500.9700012207031,501.2799987792969,500.2799987792969,500.8999938964844,6377,0.0,0.0
2025-12-01 11:25:00-05:00,501.20001220703125,502.6199951171875,501.1099853515625,502.6199951171875,8810,0.0,0.0
2025-12-01 11:30:00-05:00,502.7900085449219,503.1400146484375,502.3291931152344,502.7850036621094,8730,0.0,0.0
2025-12-01 11:35:00-05:00,502.7200012207031,503.8299865722656,502.7200012207031,503.7900085449219,9384,0.0,0.0
2025-12-01 11:40:00-05:00,503.7900085449219,504.0,503.239990234375,503.6199951171875,6969,0.0,0.0
2025-12-01 11:45:00-05:00,503.6499938964844,504.6510009765625,503.6499938964844,504.1400146484375,8977,0.0,0.0
2025-12-01 11:50:00-05:00,504.1400146484375,504.3599853515625,503.5299987792969,503.7349853515625,6810,0.0,0.0
2025-12-01 11:55:00-05:00,503.7349853515625,504.31500244140625,503.7325134277344,504.1199951171875,6592,0.0,0.0
2025-12-01 12:00:00-05:00,504.1300048828125,504.4385986328125,503.2799987792969,503.29998779296875,7359,0.0,0.0
2025-12-01 12:05:00-05:00,503.69000244140625,504.260009765625,503.42498779296875,503.42498779296875,7041,0.0,0.0
2025-12-01 12:10:00-05:00,503.68499755859375,504.1853942871094,503.43499755859375,503.43499755859375,6924,0.0,0.0
2025-12-01 12:15:00-05:00,503.43499755859375,503.94989013671875,502.7099914550781,503.2040100097656,14290,0.0,0.0
2025-12-01 12:20:00-05:00,503.32000732421875,505.82000732421875,503.2900085449219,505.07501220703125,24278,0.0,0.0
2025-12-01 12:25:00-05:00,504.989990234375,505.2850036621094,504.55999755859375,504.55999755859375,14261,0.0,0.0
2025-12-01 12:30:00-05:00,504.80499267578125,505.05999755859375,503.4649963378906,503.4649963378906,8970,0.0,0.0
2025-12-01 12:35:00-05:00,503.2099914550781,503.8299865722656,503.2099914550781,503.6300048828125,7095,0.0,0.0
2025-12-01 12:40:00-05:00,503.635009765625,504.159912109375,503.54998779296875,503.989990234375,7551,0.0,0.0
2025-12-01 12:45:00-05:00,504.1600036621094,505.0,504.1300048828125,504.67498779296875,14126,0.0,0.0
2025-12-01 12:50:00-05:00,504.69000244140625,504.9100036621094,504.340087890625,504.6300048828125,5167,0.0,0.0
2025-12-01 12:55:00-05:00,504.69000244140625,504.8349914550781,504.3399963378906,504.5,5936,0.0,0.0
2025-12-01 13:00:00-05:00,504.0,504.8500061035156,503.6499938964844,504.69879150390625,7909,0.0,0.0
2025-12-01 13:05:00-05:00,504.6600036621094,504.989990234375,504.4700012207031,504.69500732421875,5655,0.0,0.0
2025-12-01 13:10:00-05:00,504.7200012207031,504.9700012207031,504.5899963378906,504.9700012207031,4823,0.0,0.0
2025-12-01 13:15:00-05:00,504.7900085449219,505.0400085449219,504.1199951171875,504.19500732421875,5720,0.0,0.0
2025-12-01 13:20:00-05:00,503.89349365234375,504.1700134277344,503.44000244140625,503.44000244140625,5784,0.0,0.0
2025-12-01 13:25:00-05:00,503.5950012207031,504.04998779296875,503.44000244140625,503.44000244140625,6110,0.0,0.0
2025-12-01 13:30:00-05:00,503.4700012207031,504.1400146484375,503.44500732421875,503.8500061035156,5080,0.0,0.0
2025-12-01 13:35:00-05:00,503.7850036621094,504.1400146484375,503.510009765625,503.7049865722656,5894,0.0,0.0
2025-12-01 13:40:00-05:00,503.9200134277344,504.1199951171875,503.55999755859375,504.1199951171875,3519,0.0,0.0
2025-12-01 13:45:00-05:00,504.25,504.79998779296875,504.1099853515625,504.3599853515625,4221,0.0,0.0
2025-12-01 13:50:00-05:00,504.82000732421875,504.8800048828125,504.510009765625,504.7900085449219,5127,0.0,0.0
2025-12-01 13:55:00-05:00,504.875,505.4100036621094,504.875,505.114990234375,5904,0.0,0.0
2025-12-01 14:00:00-05:00,505.1600036621094,505.32000732421875,504.25,504.55999755859375,8344,0.0,0.0
2025-12-01 14:05:00-05:00,504.3800048828125,505.864990234375,503.9624938964844,505.864990234375,14473,0.0,0.0
2025-12-01 14:10:00-05:00,505.7749938964844,506.739990234375,505.5509948730469,506.6000061035156,7222,0.0,0.0
2025-12-01 14:15:00-05:00,506.3599853515625,506.3699951171875,505.6600036621094,506.32000732421875,13386,0.0,0.0
2025-12-01 14:20:00-05:00,506.0849914550781,506.3500061035156,504.5849914550781,504.8699951171875,36135,0.0,0.0
2025-12-01 14:25:00-05:00,504.8699951171875,505.05999755859375,504.0199890136719,504.04998779296875,9918,0.0,0.0
2025-12-01 14:30:00-05:00,504.16351318359375,504.2799987792969,503.29998779296875,504.2799987792969,5073,0.0,0.0
2025-12-01 14:35:00-05:00,504.3399963378906,504.9898986816406,503.8599853515625,504.2900085449219,8566,0.0,0.0
2025-12-01 14:40:00-05:00,504.3800048828125,504.4100036621094,503.42498779296875,503.5050048828125,4825,0.0,0.0
2025-12-01 14:45:00-05:00,503.5,503.5,502.7550048828125,502.9700012207031,6358,0.0,0.0
2025-12-01 14:50:00-05:00,502.9750061035156,503.5,502.3699951171875,503.17999267578125,7317,0.0,0.0
2025-12-01 14:55:00-05:00,503.07000732421875,503.1199951171875,502.25,502.55999755859375,5423,0.0,0.0
2025-12-01 15:00:00-05:00,502.3599853515625,502.8623046875,502.1400146484375,502.8623046875,5415,0.0,0.0
2025-12-01 15:05:00-05:00,502.81500244140625,503.32000732421875,502.81500244140625,503.125,6531,0.0,0.0
2025-12-01 15:10:00-05:00,503.125,503.84991455078125,502.8299865722656,503.125,11239,0.0,0.0
2025-12-01 15:15:00-05:00,503.0,503.1700134277344,502.0400085449219,502.489990234375,9598,0.0,0.0
2025-12-01 15:20:00-05:00,502.31500244140625,502.7799987792969,502.04998779296875,502.2699890136719,9312,0.0,0.0
